Date-Time,Latitude,Longitude,Altitude(cm),GPSSpeed(mknots),CarSpeed(Km/h),Engine(RPM),CarLoad(%),MassAir(g/s),AccelX(g),AccelY(g),AccelZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),T_OBD(ms),T_SAVE(ms),T_MAIN(ms)
6/6/2021-24:4:7.300,508449188,45385222,8400,28101,52,2059,0,19,-0.0937,-0.9467,0.5251,4.55,-1.61,-1.96,22,33,54
6/6/2021-24:4:7.400,508449075,45385317,8400,27962,52,2056,0,19,-0.0063,-0.7666,0.5095,3.50,-3.22,-2.45,20,39,61
6/6/2021-24:4:7.500,508448962,45385412,8400,27794,52,2044,0,19,0.0068,-0.6964,0.6242,0.63,-3.78,-2.52,21,34,54
6/6/2021-24:4:7.600,508448845,45385503,8400,27881,51,2040,0,18,0.0229,-0.7681,0.5919,4.48,-3.99,-2.24,21,33,54
6/6/2021-24:4:7.700,508448732,45385600,8400,27796,51,2037,0,19,-0.0054,-0.8555,0.5129,1.26,-3.29,-2.24,20,35,56
6/6/2021-24:4:7.800,508448618,45385692,8400,27657,51,2030,0,18,-0.0630,-0.8008,0.5222,3.22,-3.64,-2.10,23,34,54
6/6/2021-24:4:7.900,508448503,45385790,8390,27715,51,2028,0,18,0.0268,-0.8750,0.6242,2.03,-4.06,-1.68,22,39,62
6/6/2021-24:4:8.0,508448392,45385882,8390,27522,51,2020,0,19,-0.0161,-0.7310,0.5968,2.38,-4.20,-0.98,20,34,56
6/6/2021-24:4:8.100,508448278,45385977,8390,27483,51,2016,0,18,-0.0854,-0.7769,0.5300,1.75,-4.48,-2.10,23,34,54
6/6/2021-24:4:8.200,508448167,45386070,8390,27469,51,2010,0,20,-0.0693,-0.8730,0.5344,0.98,-4.34,-1.96,21,33,56
6/6/2021-24:4:8.300,508448057,45386165,8390,27220,51,2007,0,33,0.0712,-0.7657,0.6144,1.82,-7.35,-2.38,20,39,60
6/6/2021-24:4:8.400,508447943,45386257,8390,27382,50,2002,0,28,-0.0146,-0.8472,0.5485,2.45,-3.92,-0.98,21,34,54
6/6/2021-24:4:8.500,508447833,45386350,8390,27173,50,1997,0,29,-0.0200,-0.8833,0.5861,0.56,-4.97,-2.59,19,33,54
6/6/2021-24:4:8.600,508447722,45386442,8390,27155,50,1989,0,29,-0.0210,-0.7925,0.4641,2.94,-3.78,-0.07,18,35,54
6/6/2021-24:4:8.700,508447612,45386535,8390,26943,50,1988,0,29,-0.0459,-0.9013,0.5353,1.19,-4.13,-1.47,19,35,53
6/6/2021-24:4:8.800,508447502,45386628,8380,27122,50,1981,0,29,-0.0986,-0.8965,0.5597,0.84,-5.25,-1.40,19,38,57
6/6/2021-24:4:8.900,508447392,45386722,8380,26869,50,1977,0,29,0.0766,-0.7588,0.5588,3.50,-3.92,-0.84,20,34,53
6/6/2021-24:4:9.0,508447282,45386813,8380,26865,50,1973,0,29,-0.0122,-0.7593,0.5031,1.61,-4.55,-2.38,21,34,54
6/6/2021-24:4:9.100,508447172,45386907,8380,26882,49,1965,0,29,0.0244,-0.7505,0.6139,1.61,-3.08,-2.94,18,34,55
6/6/2021-24:4:9.200,508447063,45386997,8380,26603,49,1961,0,29,0.0029,-0.9023,0.5739,1.96,-6.37,-3.15,19,39,57
6/6/2021-24:4:9.300,508446955,45387088,8380,26663,49,1958,0,29,0.0634,-0.7959,0.5583,4.20,-4.62,-3.50,21,34,53
6/6/2021-24:4:9.400,508446847,45387180,8380,26634,49,1952,0,30,0.0366,-0.7964,0.5417,1.33,-4.69,-3.50,20,34,55
6/6/2021-24:4:9.500,508446737,45387272,8370,26503,49,1943,0,29,-0.0215,-0.7847,0.4934,2.24,-2.24,-2.73,21,35,55
6/6/2021-24:4:9.600,508446628,45387363,8370,26529,49,1936,0,29,-0.0244,-0.7979,0.4324,3.08,-2.31,-2.03,23,34,55
6/6/2021-24:4:9.700,508446520,45387453,8370,26522,49,1935,0,29,0.0888,-0.8740,0.5797,3.71,-4.06,-2.45,20,39,62
6/6/2021-24:4:9.800,508446412,45387542,8370,26319,48,1927,0,29,-0.1240,-0.8764,0.5090,1.89,-2.80,-3.43,20,34,54
6/6/2021-24:4:9.900,508446305,45387627,8370,26112,48,1923,0,29,0.0132,-0.7618,0.6154,5.11,-5.11,-2.87,22,34,54
6/6/2021-24:4:10.0,508446197,45387715,8370,26257,48,1916,0,29,0.0537,-0.8091,0.4138,3.01,-1.89,-2.66,18,34,56
6/6/2021-24:4:10.100,508446092,45387805,8370,26049,48,1917,15,29,0.0268,-0.9277,0.6681,-0.14,-4.69,-3.78,17,38,56
6/6/2021-24:4:10.200,508445985,45387893,8370,25950,48,1954,19,24,-0.0376,-0.7662,0.5817,3.29,-3.08,-2.59,22,34,51
6/6/2021-24:4:10.300,508445878,45387982,8360,26114,48,1951,34,23,-0.0176,-0.7442,0.5436,1.82,-3.01,-1.61,19,34,56
6/6/2021-24:4:10.400,508445772,45388070,8370,25977,48,1898,50,22,0.0976,-0.8501,0.6778,1.82,-4.90,-3.01,21,35,54
6/6/2021-24:4:10.500,508445665,45388155,8360,25885,48,1921,45,24,0.0259,-0.8506,0.5690,2.24,-2.59,-1.96,21,33,54
6/6/2021-24:4:10.600,508445558,45388245,8360,26056,48,1919,45,23,0.0688,-0.7349,0.6066,2.66,-3.99,-0.98,20,38,60
6/6/2021-24:4:10.700,508445450,45388327,8360,25894,48,1918,47,23,-0.0400,-0.8930,0.6071,0.70,-4.20,-1.89,19,34,54
6/6/2021-24:4:10.800,508445342,45388418,8360,26153,48,1919,45,23,0.0176,-0.8418,0.6276,-1.54,-4.97,-1.89,20,33,52
6/6/2021-24:4:10.900,508445235,45388505,8360,26112,48,1921,44,22,0.0927,-0.7242,0.5583,-0.07,-5.67,-3.71,19,34,54
6/6/2021-24:4:11.0,508445127,45388590,8360,26195,48,1923,42,21,-0.0322,-0.7554,0.5607,-0.07,-6.09,-4.27,20,39,58
6/6/2021-24:4:11.100,508445018,45388677,8360,26203,48,1928,41,22,-0.0605,-0.7706,0.5539,6.02,-3.15,-3.22,21,33,53
6/6/2021-24:4:11.200,508444910,45388765,8350,26172,49,1936,40,21,0.0005,-0.8467,0.6242,5.18,-6.58,-3.01,19,34,55
6/6/2021-24:4:11.300,508444802,45388855,8350,26172,49,1938,41,21,0.0610,-0.7535,0.6188,4.34,-3.92,-0.70,21,35,54
6/6/2021-24:4:11.400,508444693,45388942,8350,26170,49,1940,42,21,0.0581,-0.7745,0.5763,-0.07,-5.53,-1.54,19,33,54
6/6/2021-24:4:11.500,508444585,45389028,8350,26257,49,1932,31,21,-0.0527,-0.7218,0.5280,-1.82,-3.43,-1.75,18,37,56
6/6/2021-24:4:11.600,508444477,45389120,8350,26545,49,1929,21,22,0.0181,-0.8286,0.5900,0.49,-3.92,-1.89,20,34,52
6/6/2021-24:4:11.700,508444368,45389208,8350,26340,49,1929,18,17,-0.0576,-0.8769,0.5592,1.82,-3.78,-2.31,20,33,53
6/6/2021-24:4:11.800,508444260,45389298,8350,26448,49,1920,21,16,0.0625,-0.8491,0.6212,2.52,-5.18,-2.52,19,34,54
6/6/2021-24:4:11.900,508444152,45389388,8350,26334,49,1909,18,15,-0.0283,-0.9111,0.6085,2.03,-4.13,-1.89,21,39,58
6/6/2021-24:4:12.0,508444042,45389478,8340,26428,49,1924,7,15,0.0522,-0.8042,0.5685,2.10,-4.06,-0.98,20,33,54
6/6/2021-24:4:12.100,508443933,45389567,8340,26230,49,1933,12,14,0.0273,-0.8584,0.6202,0.14,-5.67,-1.47,17,34,54
6/6/2021-24:4:12.200,508443825,45389657,8340,26253,49,1930,9,14,0.0224,-0.8081,0.4773,0.21,-4.69,-0.91,20,35,52
6/6/2021-24:4:12.300,508443717,45389747,8330,26258,48,1921,7,14,-0.0127,-0.8740,0.5266,2.17,-3.08,-2.17,20,34,54
6/6/2021-24:4:12.400,508443610,45389835,8330,26131,48,1913,0,14,0.0181,-0.8672,0.4446,-0.35,-4.41,-2.10,20,38,58
6/6/2021-24:4:12.500,508443502,45389925,8330,26134,48,1902,0,15,-0.0127,-0.7993,0.3484,2.87,-2.87,-1.19,21,34,55
6/6/2021-24:4:12.600,508443395,45390010,8330,26004,48,1883,0,15,0.0839,-0.8774,0.5002,0.70,-3.22,-1.96,20,34,55
6/6/2021-24:4:12.700,508443288,45390100,8320,25811,47,1868,0,15,-0.0190,-0.9658,0.4036,0.49,-4.62,-2.24,19,34,54
6/6/2021-24:4:12.800,508443185,45390185,8320,25479,46,1845,0,15,0.0210,-0.9160,0.4699,2.10,-3.92,-2.73,18,39,58
6/6/2021-24:4:12.900,508443083,45390268,8320,24919,46,1826,0,15,0.0068,-1.0082,0.4768,2.73,-2.66,-2.80,20,33,51
6/6/2021-24:4:13.0,508442982,45390352,8320,24836,45,1800,0,15,0.0210,-0.9004,0.4524,2.31,-3.29,-1.68,19,34,54
6/6/2021-24:4:13.100,508442882,45390435,8320,24493,45,1775,0,15,-0.0044,-0.9555,0.3357,0.63,-3.43,-2.94,20,35,54
6/6/2021-24:4:13.200,508442783,45390517,8320,24112,44,1746,0,15,-0.0503,-0.9257,0.4943,2.73,-1.47,-0.91,18,34,54
6/6/2021-24:4:13.300,508442687,45390600,8320,23792,43,1710,0,14,-0.0073,-0.9301,0.4660,3.36,-3.29,-2.94,19,39,57
6/6/2021-24:4:13.400,508442592,45390680,8320,23613,42,1617,0,13,0.0869,-0.9174,0.4802,2.52,-3.71,-1.40,20,33,52
6/6/2021-24:4:13.500,508442498,45390755,8320,23035,42,1512,0,12,0.0220,-0.9043,0.4099,2.31,-4.06,-2.87,20,34,54
6/6/2021-24:4:13.600,508442403,45390830,8320,22841,41,1401,0,11,0.0878,-0.9321,0.4416,2.24,-5.67,-2.87,20,34,54
6/6/2021-24:4:13.700,508442312,45390907,8310,22334,40,1309,0,10,0.0415,-0.8852,0.3450,1.33,-6.65,-4.62,20,38,58
6/6/2021-24:4:13.800,508442220,45390980,8310,21845,40,1212,0,9,0.0678,-1.0394,0.4602,1.82,-3.22,-1.12,20,34,54
6/6/2021-24:4:13.900,508442130,45391053,8310,21661,39,1106,0,9,0.0551,-0.9116,0.3553,3.78,-3.36,-1.19,20,34,54
6/6/2021-24:4:14.0,508442043,45391122,8310,21142,38,1021,19,10,0.0722,-0.9394,0.4851,3.64,-2.10,-1.12,20,34,54
6/6/2021-24:4:14.100,508441958,45391190,8300,20720,38,944,26,9,0.0449,-0.8320,0.3582,-1.12,-2.45,-1.26,19,34,54
6/6/2021-24:4:14.200,508441873,45391258,8300,20549,37,928,17,8,0.0420,-0.7813,0.4338,-0.63,-3.22,-2.17,22,39,58
6/6/2021-24:4:14.300,508441788,45391323,8300,20267,36,947,12,8,0.0161,-0.8691,0.4309,0.21,-3.36,-2.94,19,33,56
6/6/2021-24:4:14.400,508441705,45391388,8300,19897,36,1020,0,9,0.0747,-0.9565,0.4436,1.82,-3.57,-4.13,19,34,53
6/6/2021-24:4:14.500,508441623,45391453,8300,19702,35,1148,0,6,0.0346,-0.9706,0.4768,2.87,-2.73,-4.62,20,34,53
6/6/2021-24:4:14.600,508441543,45391518,8290,19264,35,1259,0,7,0.1166,-0.9150,0.4802,2.66,-3.15,-4.97,20,56,76
6/6/2021-24:4:14.700,508441465,45391578,8290,18827,34,1388,0,10,0.0781,-0.9013,0.3850,2.73,0.07,-4.20,20,34,54
6/6/2021-24:4:14.800,508441388,45391638,8290,18454,34,1520,0,11,0.0956,-0.9526,0.3909,1.89,1.19,-4.06,20,34,54
6/6/2021-24:4:14.900,508441310,45391695,8290,18449,33,1648,0,12,0.1064,-0.9819,0.5524,2.87,-0.49,-5.88,20,34,54
6/6/2021-24:4:15.0,508441235,45391748,8280,17931,33,1797,0,14,0.1474,-0.9575,0.4870,2.31,0.70,-6.86,20,34,54
6/6/2021-24:4:15.100,508441160,45391802,8280,17869,32,1969,0,17,0.1957,-0.8667,0.4890,3.22,1.54,-5.67,20,47,67
6/6/2021-24:4:15.200,508441085,45391852,8280,17648,32,2043,0,19,0.1396,-0.9170,0.5270,1.89,2.59,-7.07,19,33,53
6/6/2021-24:4:15.300,508441010,45391900,8280,17373,32,1950,0,18,0.2596,-0.8969,0.5524,2.24,2.38,-7.49,20,34,53
6/6/2021-24:4:15.400,508440935,45391947,8280,17429,31,1958,0,18,0.1669,-0.8223,0.5158,0.70,3.29,-6.37,21,34,54
6/6/2021-24:4:15.500,508440860,45391990,8280,17250,31,1975,0,18,0.2015,-0.7832,0.4675,0.77,3.29,-5.81,17,35,56
6/6/2021-24:4:15.600,508440785,45392032,8280,17138,31,1915,0,18,0.0146,-0.9911,0.4177,0.63,4.97,-5.18,22,32,49
6/6/2021-24:4:15.700,508440710,45392070,8280,17121,31,1934,29,34,0.1498,-0.9282,0.6412,5.95,5.18,-4.69,20,34,56
6/6/2021-24:4:15.800,508440637,45392105,8280,16778,31,1988,24,26,0.1508,-0.7881,0.4509,8.47,6.44,-1.05,19,35,55
6/6/2021-24:4:15.900,508440562,45392138,8280,16708,31,1989,32,24,0.0224,-0.8262,0.6198,5.39,0.21,-3.01,20,34,53
6/6/2021-24:4:16.0,508440488,45392170,8280,16576,31,1934,49,22,-0.0966,-0.6466,0.5070,0.00,4.90,-2.31,20,38,58
6/6/2021-24:4:16.100,508440412,45392203,8280,16935,31,1901,47,23,-0.0059,-0.7915,0.5436,-6.16,1.40,-0.35,19,34,54
6/6/2021-24:4:16.200,508440335,45392237,8280,17126,31,1922,43,23,-0.1976,-0.7940,0.5305,-5.46,1.68,1.47,21,34,53
6/6/2021-24:4:16.300,508440257,45392268,8280,17139,31,1931,46,23,-0.1542,-0.7910,0.6222,-0.07,-5.32,2.10,20,33,54
6/6/2021-24:4:16.400,508440180,45392300,8270,16935,31,1943,49,23,-0.1972,-0.7359,0.5100,2.24,-7.98,1.89,19,43,63
6/6/2021-24:4:16.500,508440105,45392335,8270,16942,31,1961,56,23,-0.1484,-0.7857,0.4738,3.43,-11.48,1.61,21,39,58
6/6/2021-24:4:16.600,508440028,45392372,8270,17100,32,1972,56,22,-0.2503,-0.7871,0.4992,3.71,-10.71,0.49,20,33,54
6/6/2021-24:4:16.700,508439955,45392412,8270,16643,32,1980,55,22,-0.0815,-0.8164,0.6354,3.57,-11.27,0.28,20,35,55
6/6/2021-24:4:16.800,508439878,45392452,8260,17224,32,1990,55,22,-0.2557,-0.7144,0.6778,1.47,-9.17,3.43,21,34,54
6/6/2021-24:4:16.900,508439803,45392492,8260,17181,32,2006,56,22,-0.1684,-0.6856,0.6812,-1.26,-10.64,0.70,18,37,58
6/6/2021-24:4:17.0,508439728,45392537,8270,17212,32,2020,58,22,-0.2025,-0.7798,0.7784,5.18,-9.73,1.05,21,35,53
6/6/2021-24:4:17.100,508439653,45392583,8270,17387,33,2026,61,21,0.0039,-0.8408,0.7169,2.94,-12.95,2.45,20,34,55
6/6/2021-24:4:17.200,508439577,45392630,8260,17635,33,2055,61,22,-0.1825,-0.8579,0.4758,2.45,-11.48,2.87,20,33,53
6/6/2021-24:4:17.300,508439502,45392678,8260,17557,33,2060,63,22,-0.2137,-0.8394,0.6320,2.17,-8.61,2.52,19,39,59
6/6/2021-24:4:17.400,508439425,45392730,8270,17821,33,2086,63,23,-0.1259,-0.9316,0.6080,0.35,-10.50,3.57,20,34,53
6/6/2021-24:4:17.500,508439348,45392785,8260,18068,34,2099,65,24,-0.2401,-0.8062,0.5724,0.63,-8.75,3.22,18,33,53
6/6/2021-24:4:17.600,508439273,45392840,8260,18081,34,2112,65,25,-0.1928,-0.8115,0.4778,0.84,-9.24,3.08,19,35,53
6/6/2021-24:4:17.700,508439197,45392898,8260,18372,34,2132,65,25,-0.0512,-0.6700,0.6139,1.54,-11.55,1.47,22,34,53
6/6/2021-24:4:17.800,508439118,45392958,8260,18542,35,2148,64,25,-0.0932,-0.8194,0.7169,1.82,-9.59,1.54,20,38,60
6/6/2021-24:4:17.900,508439042,45393022,8270,18704,35,2169,64,26,-0.1220,-0.6432,0.7027,3.50,-8.61,1.40,20,34,54
6/6/2021-24:4:18.0,508438965,45393083,8270,18817,35,2185,64,26,-0.0478,-0.6983,0.7227,-15.89,-9.17,-1.19,20,34,54
6/6/2021-24:4:18.100,508438888,45393150,8260,18876,36,2209,65,27,-0.2342,-0.8418,0.4948,-2.31,-10.50,-1.12,19,33,53
6/6/2021-24:4:18.200,508438808,45393217,8260,19262,36,2227,66,27,-0.1581,-0.7935,0.7471,-1.19,-7.14,0.63,19,39,58
6/6/2021-24:4:18.300,508438728,45393285,8260,19455,36,2251,65,28,-0.1332,-0.8042,0.6676,0.14,-6.93,-0.56,23,34,53
6/6/2021-24:4:18.500,508438573,45393430,8250,19636,37,2292,64,28,-0.0625,-0.7252,0.6144,1.96,-6.65,-0.70,19,83,106
6/6/2021-24:4:18.600,508438492,45393500,8250,20015,37,2307,63,29,-0.0049,-0.6632,0.5793,2.38,-7.21,-1.75,20,34,53
6/6/2021-24:4:18.700,508438410,45393575,8240,20056,38,2331,57,29,-0.0185,-0.7266,0.6305,0.63,-7.84,-2.45,18,34,54
6/6/2021-24:4:18.800,508438330,45393650,8240,20210,38,2295,34,30,-0.0625,-0.7515,0.6510,2.87,-4.90,-0.77,19,39,57
6/6/2021-24:4:18.900,508438247,45393727,8240,20546,38,2252,0,33,-0.0044,-0.6930,0.5602,-1.12,-5.88,-2.45,21,34,53
6/6/2021-24:4:19.0,508438165,45393803,8230,20558,38,2160,0,30,-0.1103,-0.7808,0.4163,2.52,-5.60,-2.10,19,34,55
6/6/2021-24:4:19.100,508438083,45393880,8230,20509,38,2069,0,27,0.1591,-0.6944,0.6251,3.43,-4.97,-0.07,19,34,53
6/6/2021-24:4:19.200,508438002,45393958,8220,20526,38,1988,0,25,0.0698,-0.8647,0.5148,4.48,-3.78,-1.19,21,39,58
6/6/2021-24:4:19.300,508437920,45394037,8220,20656,38,1886,0,12,-0.0517,-0.8047,0.5671,5.46,-2.87,-0.63,20,34,55
6/6/2021-24:4:19.400,508437838,45394113,8220,20426,38,1793,0,11,-0.0342,-0.7398,0.5470,5.53,-4.76,-0.77,21,34,54
6/6/2021-24:4:19.500,508437757,45394192,8210,20675,38,1714,0,11,-0.0839,-0.8115,0.7017,4.76,-1.68,-1.47,22,33,54
6/6/2021-24:4:19.600,508437675,45394268,8210,20801,38,1628,45,21,0.0205,-0.8428,0.5544,3.78,-2.80,-1.47,18,34,56
6/6/2021-24:4:19.700,508437593,45394345,8210,20571,38,1659,54,18,0.0425,-0.8296,0.6949,0.28,-4.41,-2.03,23,39,57
6/6/2021-24:4:19.800,508437508,45394422,8200,20884,38,1718,54,19,-0.0151,-0.8237,0.6202,0.98,-4.97,-2.73,21,33,56
6/6/2021-24:4:19.900,508437427,45394500,8200,20844,39,1603,56,18,0.1196,-0.7613,0.4592,-0.07,-7.49,-3.29,18,34,55
6/6/2021-24:4:20.0,508437343,45394578,8200,20934,39,1514,61,18,0.0566,-0.9228,0.6305,0.91,-4.69,-2.94,20,35,53
6/6/2021-24:4:20.100,508437258,45394657,8200,21136,39,1596,66,18,-0.0488,-0.6881,0.5768,2.73,-6.72,-4.27,20,38,58
6/6/2021-24:4:20.200,508437175,45394735,8190,20948,39,1538,56,18,-0.0190,-0.8535,0.6022,0.21,-3.15,-3.08,19,34,54
6/6/2021-24:4:20.300,508437090,45394813,8190,21208,40,1589,63,18,0.0381,-0.7749,0.6852,-0.98,-5.81,-2.87,20,35,54
6/6/2021-24:4:20.400,508437005,45394893,8190,21503,40,1562,56,17,0.0298,-0.7627,0.6481,3.01,-2.80,-2.17,20,33,53
6/6/2021-24:4:20.500,508436920,45394972,8190,21379,40,1591,61,17,-0.0010,-0.8564,0.5807,1.40,-3.01,-2.38,19,34,54
6/6/2021-24:4:20.600,508436832,45395052,8180,21656,40,1598,63,18,0.0015,-0.7964,0.6193,2.17,-2.24,-1.47,21,39,58
6/6/2021-24:4:20.700,508436745,45395132,8180,21762,40,1605,65,18,0.0303,-0.7052,0.6012,3.08,-3.57,-2.59,18,33,54
6/6/2021-24:4:20.800,508436657,45395210,8170,21831,41,1617,65,19,0.0068,-0.8340,0.5622,2.45,-3.85,-3.08,19,34,52
6/6/2021-24:4:20.900,508436568,45395290,8170,21988,41,1623,66,19,-0.0166,-0.8311,0.7188,2.66,-2.87,-1.96,20,34,53
6/6/2021-24:4:21.0,508436478,45395372,8160,22177,41,1636,64,19,-0.0107,-0.8115,0.6598,2.17,-3.36,-2.45,20,39,59
6/6/2021-24:4:21.100,508436388,45395450,8160,22181,41,1642,63,19,-0.0146,-0.8101,0.6285,3.29,-0.77,-3.08,21,34,54
6/6/2021-24:4:21.200,508436298,45395530,8160,22454,42,1654,65,19,0.0346,-0.7598,0.6202,3.22,-4.34,-3.22,20,34,55
6/6/2021-24:4:21.300,508436207,45395610,8150,22424,42,1665,64,19,-0.0220,-0.8120,0.6856,3.99,-2.80,-4.97,19,33,53
6/6/2021-24:4:21.400,508436115,45395690,8140,22602,42,1673,66,19,-0.0156,-0.9126,0.5983,4.20,-3.57,-3.92,18,34,53
6/6/2021-24:4:21.500,508436025,45395772,8150,22690,42,1685,68,19,-0.0620,-0.6910,0.6593,6.30,-4.48,-4.62,19,39,57
6/6/2021-24:4:21.600,508435932,45395847,8150,22800,43,1696,68,20,0.0020,-0.8252,0.6027,5.74,-3.50,-3.36,19,34,53
6/6/2021-24:4:21.700,508435838,45395927,8140,22842,43,1706,69,19,-0.0010,-0.8296,0.5993,5.53,-4.13,-2.52,19,34,53
6/6/2021-24:4:21.800,508435745,45396008,8140,23028,43,1711,69,20,-0.0024,-0.9589,0.8545,3.92,-6.16,-3.36,20,34,54
6/6/2021-24:4:21.900,508435653,45396095,8140,23197,43,1717,70,20,-0.0083,-0.8838,0.6827,2.73,-3.78,-1.26,19,39,59
6/6/2021-24:4:22.0,508435558,45396177,8140,23228,43,1720,69,20,-0.0063,-0.7637,0.6388,4.62,-3.50,-2.10,20,34,53
6/6/2021-24:4:22.100,508435463,45396257,8140,23428,43,1731,69,20,0.0195,-0.7525,0.6066,3.50,-4.13,-2.10,21,34,54
6/6/2021-24:4:22.200,508435368,45396340,8140,23548,44,1731,69,20,0.0415,-0.7481,0.7042,1.47,-4.13,-2.73,20,34,55
6/6/2021-24:4:22.300,508435273,45396420,8140,23515,44,1737,69,20,0.0073,-0.7379,0.6398,1.54,-3.71,-2.24,19,34,54
6/6/2021-24:4:22.400,508435177,45396503,8150,23793,44,1741,69,20,0.0551,-0.7759,0.6232,0.63,-3.92,-2.94,18,39,58
6/6/2021-24:4:22.500,508435080,45396583,8150,23656,44,1747,69,20,0.0185,-0.7657,0.6856,1.75,-4.76,-3.50,18,33,51
6/6/2021-24:4:22.600,508434983,45396667,8150,23856,44,1754,69,20,0.0683,-0.7466,0.5876,1.89,-3.78,-2.31,20,34,52
6/6/2021-24:4:22.700,508434887,45396748,8150,23735,44,1761,67,20,0.0376,-0.7359,0.6651,0.70,-4.41,-3.43,21,33,53
6/6/2021-24:4:22.800,508434788,45396830,8150,24021,44,1762,67,20,0.0283,-0.7091,0.6178,-0.21,-1.96,-2.66,20,39,60
6/6/2021-24:4:22.900,508434688,45396912,8150,24043,44,1768,67,20,0.0327,-0.7183,0.6041,-1.19,-2.87,-2.66,20,34,54
6/6/2021-24:4:23.0,508434588,45396995,8150,24209,45,1774,66,20,0.0278,-0.6700,0.5573,0.21,-0.07,-2.38,20,33,53
6/6/2021-24:4:23.100,508434488,45397077,8150,24196,45,1779,66,20,0.0293,-0.7305,0.6022,-1.89,-1.12,-2.52,20,34,54
6/6/2021-24:4:23.200,508434388,45397158,8140,24383,45,1785,66,20,0.0239,-0.7471,0.6354,-0.63,-1.61,-2.87,20,34,54
6/6/2021-24:4:23.300,508434287,45397238,8140,24497,45,1794,64,20,0.0473,-0.8706,0.6110,-0.07,-2.80,-2.52,19,38,58
6/6/2021-24:4:23.400,508434185,45397320,8140,24433,45,1806,63,20,-0.0107,-0.8125,0.6022,2.10,-2.10,-2.80,19,34,53
6/6/2021-24:4:23.500,508434080,45397400,8130,24577,46,1814,61,20,0.0722,-0.8481,0.6046,2.87,-1.89,-2.59,20,34,53
6/6/2021-24:4:23.600,508433978,45397480,8130,24601,46,1820,49,20,-0.0044,-0.7559,0.5817,2.52,-3.64,-4.13,20,33,53
6/6/2021-24:4:23.700,508433873,45397560,8120,24702,46,1812,25,21,0.0190,-0.8686,0.6188,0.77,-3.08,-4.90,20,39,59
6/6/2021-24:4:23.800,508433770,45397640,8120,24858,46,1830,21,25,0.0610,-0.8081,0.5963,1.75,-2.38,-3.57,19,34,54
6/6/2021-24:4:23.900,508433665,45397718,8120,24841,46,1818,18,25,0.0420,-0.8359,0.5583,1.33,-2.24,-4.83,18,33,52
6/6/2021-24:4:24.0,508433560,45397795,8110,24780,46,1818,14,23,0.0820,-0.7413,0.5729,0.63,-1.54,-3.36,20,34,52
6/6/2021-24:4:24.100,508433455,45397873,8110,24958,46,1822,11,22,0.0903,-0.8379,0.5934,2.59,-1.26,-4.41,21,34,54
6/6/2021-24:4:24.200,508433350,45397948,8100,24962,46,1821,10,11,0.1264,-0.7945,0.5768,3.43,-1.75,-5.53,19,39,60
6/6/2021-24:4:24.300,508433245,45398025,8100,24837,46,1800,12,11,0.1396,-0.8228,0.5583,3.29,0.14,-4.27,19,34,53
6/6/2021-24:4:24.400,508433138,45398098,8100,24891,46,1805,9,12,0.1484,-0.7867,0.5846,2.87,0.49,-3.92,20,34,53
6/6/2021-24:4:24.500,508433032,45398170,8090,24868,46,1834,4,13,0.1493,-0.8457,0.5627,1.26,-0.63,-3.92,19,33,53
6/6/2021-24:4:24.600,508432925,45398240,8090,24851,46,1805,0,14,0.1669,-0.8725,0.5905,1.12,-0.70,-3.01,20,39,58
6/6/2021-24:4:24.700,508432818,45398310,8080,24796,46,1823,0,14,0.0942,-0.8115,0.5846,3.36,-1.40,-2.94,20,34,54
6/6/2021-24:4:24.800,508432712,45398377,8080,24733,46,1806,0,14,0.0400,-0.7964,0.5187,2.03,-0.14,-1.82,19,34,54
6/6/2021-24:4:24.900,508432605,45398443,8080,24601,45,1807,0,15,0.0166,-0.9048,0.5895,0.70,-1.47,-1.47,20,34,53
6/6/2021-24:4:25.0,508432498,45398508,8070,24610,45,1799,0,15,-0.1039,-0.9277,0.5749,1.61,-4.06,-1.82,19,34,54
6/6/2021-24:4:25.100,508432393,45398573,8070,24535,45,1796,0,15,-0.0015,-0.9936,0.5114,3.71,-4.55,-0.56,19,39,58
6/6/2021-24:4:25.200,508432288,45398638,8070,24425,45,1801,0,15,-0.0161,-0.8291,0.6525,6.02,-3.71,-2.17,22,34,53
6/6/2021-24:4:25.300,508432183,45398703,8060,24301,45,1788,0,15,0.0205,-0.9404,0.5714,1.61,-5.04,-1.47,22,34,56
6/6/2021-24:4:25.400,508432078,45398770,8060,24315,45,1787,0,15,-0.0527,-0.9091,0.5270,0.77,-3.92,1.19,19,34,56
6/6/2021-24:4:25.500,508431973,45398837,8060,24339,45,1778,0,15,-0.1771,-0.7828,0.5480,1.61,-4.97,1.89,19,39,58
6/6/2021-24:4:25.600,508431868,45398902,8050,24173,45,1774,0,15,-0.1366,-0.8276,0.5446,1.82,-6.86,3.43,20,34,53
6/6/2021-24:4:25.700,508431765,45398970,8050,24168,44,1774,0,15,-0.1557,-0.7710,0.4973,3.29,-8.75,0.63,19,34,54
6/6/2021-24:4:25.800,508431662,45399038,8050,24046,44,1769,0,15,-0.1205,-0.8442,0.5436,3.15,-7.91,0.91,21,34,53
6/6/2021-24:4:25.900,508431560,45399110,8040,23893,44,1769,0,15,-0.1552,-0.8316,0.5251,0.70,-8.12,-1.26,19,33,54
